timestamp,item_id,target
2024-03-26,NVDA,92.5137939453125
2024-03-27,NVDA,90.2039794921875
2024-03-28,NVDA,90.30992889404297
2024-03-29,NVDA,90.30992889404297
2024-03-30,NVDA,90.30992889404297
2024-03-31,NVDA,90.30992889404297
2024-04-01,NVDA,90.3169174194336
2024-04-02,NVDA,89.40638732910156
2024-04-03,NVDA,88.91864013671875
2024-04-04,NVDA,85.86117553710938
2024-04-05,NVDA,87.96311950683594
2024-04-06,NVDA,87.96311950683594
2024-04-07,NVDA,87.96311950683594
2024-04-08,NVDA,87.08856201171875
2024-04-09,NVDA,85.31045532226562
2024-04-10,NVDA,86.99461364746094
2024-04-11,NVDA,90.56978607177734
2024-04-12,NVDA,88.14102935791016
2024-04-13,NVDA,88.14102935791016
2024-04-14,NVDA,88.14102935791016
2024-04-15,NVDA,85.95714569091797
2024-04-16,NVDA,87.37042236328125
2024-04-17,NVDA,83.99214935302734
2024-04-18,NVDA,84.62781524658203
2024-04-19,NVDA,76.16114044189453
2024-04-20,NVDA,76.16114044189453
2024-04-21,NVDA,76.16114044189453
2024-04-22,NVDA,79.4774398803711
2024-04-23,NVDA,82.38096618652344
2024-04-24,NVDA,79.6363754272461
2024-04-25,NVDA,82.5898666381836
2024-04-26,NVDA,87.69026184082031
2024-04-27,NVDA,87.69026184082031
2024-04-28,NVDA,87.69026184082031
2024-04-29,NVDA,87.7122573852539
2024-04-30,NVDA,86.35794067382812
2024-05-01,NVDA,82.99864196777344
2024-05-02,NVDA,85.77323913574219
2024-05-03,NVDA,88.74372100830078
2024-05-04,NVDA,88.74372100830078
2024-05-05,NVDA,88.74372100830078
2024-05-06,NVDA,92.09300994873047
2024-05-07,NVDA,90.50782012939453
2024-05-08,NVDA,90.36589813232422
2024-05-09,NVDA,88.70174407958984
2024-05-10,NVDA,89.83216857910156
2024-05-11,NVDA,89.83216857910156
2024-05-12,NVDA,89.83216857910156
2024-05-13,NVDA,90.3529052734375
2024-05-14,NVDA,91.3094253540039
2024-05-15,NVDA,94.58174896240234
2024-05-16,NVDA,94.31088256835938
2024-05-17,NVDA,92.43183135986328
2024-05-18,NVDA,92.43183135986328
2024-05-19,NVDA,92.43183135986328
2024-05-20,NVDA,94.73167419433594
2024-05-21,NVDA,95.33735656738281
2024-05-22,NVDA,94.90157318115234
2024-05-23,NVDA,103.7460708618164
2024-05-24,NVDA,106.41470336914062
2024-05-25,NVDA,106.41470336914062
2024-05-26,NVDA,106.41470336914062
2024-05-27,NVDA,106.41470336914062
2024-05-28,NVDA,113.8429183959961
2024-05-29,NVDA,114.76644897460938
2024-05-30,NVDA,110.44364929199219
2024-05-31,NVDA,109.57708740234375
2024-06-01,NVDA,109.57708740234375
2024-06-02,NVDA,109.57708740234375
2024-06-03,NVDA,114.94136047363281
2024-06-04,NVDA,116.37762451171875
2024-06-05,NVDA,122.3775634765625
2024-06-06,NVDA,120.9363021850586
2024-06-07,NVDA,120.82636260986328
2024-06-08,NVDA,120.82636260986328
2024-06-09,NVDA,120.82636260986328
2024-06-10,NVDA,121.7279052734375
2024-06-11,NVDA,120.8582763671875
2024-06-12,NVDA,125.14644622802734
2024-06-13,NVDA,129.55455017089844
2024-06-14,NVDA,131.82359313964844
2024-06-15,NVDA,131.82359313964844
2024-06-16,NVDA,131.82359313964844
2024-06-17,NVDA,130.92396545410156
2024-06-18,NVDA,135.52200317382812
2024-06-19,NVDA,135.52200317382812
2024-06-20,NVDA,130.72406005859375
2024-06-21,NVDA,126.5158462524414
2024-06-22,NVDA,126.5158462524414
2024-06-23,NVDA,126.5158462524414
2024-06-24,NVDA,118.05946350097656
2024-06-25,NVDA,126.03605651855469
2024-06-26,NVDA,126.3459243774414
2024-06-27,NVDA,123.93695831298828
2024-06-28,NVDA,123.48715209960938
2024-06-29,NVDA,123.48715209960938
2024-06-30,NVDA,123.48715209960938
2024-07-01,NVDA,124.24683380126953
2024-07-02,NVDA,122.61751556396484
2024-07-03,NVDA,128.22511291503906
2024-07-04,NVDA,128.22511291503906
2024-07-05,NVDA,125.77616119384766
2024-07-06,NVDA,125.77616119384766
2024-07-07,NVDA,125.77616119384766
2024-07-08,NVDA,128.14512634277344
2024-07-09,NVDA,131.3238067626953
2024-07-10,NVDA,134.852294921875
2024-07-11,NVDA,127.34550476074219
2024-07-12,NVDA,129.1847381591797
2024-07-13,NVDA,129.1847381591797
2024-07-14,NVDA,129.1847381591797
2024-07-15,NVDA,128.3850555419922
2024-07-16,NVDA,126.30593872070312
2024-07-17,NVDA,117.93951416015625
2024-07-18,NVDA,121.03819274902344
2024-07-19,NVDA,117.87954711914062
2024-07-20,NVDA,117.87954711914062
2024-07-21,NVDA,117.87954711914062
2024-07-22,NVDA,123.48715209960938
2024-07-23,NVDA,122.53754425048828
2024-07-24,NVDA,114.20111846923828
2024-07-25,NVDA,112.23194885253906
2024-07-26,NVDA,113.01162719726562
2024-07-27,NVDA,113.01162719726562
2024-07-28,NVDA,113.01162719726562
2024-07-29,NVDA,111.5422592163086
2024-07-30,NVDA,103.68562316894531
2024-07-31,NVDA,116.96991729736328
2024-08-01,NVDA,109.16327667236328
2024-08-02,NVDA,107.22411346435547
2024-08-03,NVDA,107.22411346435547
2024-08-04,NVDA,107.22411346435547
2024-08-05,NVDA,100.40702056884766
2024-08-06,NVDA,104.20539855957031
2024-08-07,NVDA,98.86769104003906
2024-08-08,NVDA,104.92508697509766
2024-08-09,NVDA,104.70518493652344
2024-08-10,NVDA,104.70518493652344
2024-08-11,NVDA,104.70518493652344
2024-08-12,NVDA,108.97335815429688
2024-08-13,NVDA,116.0903091430664
2024-08-14,NVDA,118.02948760986328
2024-08-15,NVDA,122.80744171142578
2024-08-16,NVDA,124.52669525146484
2024-08-17,NVDA,124.52669525146484
2024-08-18,NVDA,124.52669525146484
2024-08-19,NVDA,129.9443817138672
2024-08-20,NVDA,127.19556427001953
2024-08-21,NVDA,128.44500732421875
2024-08-22,NVDA,123.68705749511719
2024-08-23,NVDA,129.31463623046875
2024-08-24,NVDA,129.31463623046875
2024-08-25,NVDA,129.31463623046875
2024-08-26,NVDA,126.40589904785156
2024-08-27,NVDA,128.2451171875
2024-08-28,NVDA,125.55626678466797
2024-08-29,NVDA,117.53968048095703
2024-08-30,NVDA,119.31893157958984
2024-08-31,NVDA,119.31893157958984
2024-09-01,NVDA,119.31893157958984
2024-09-02,NVDA,119.31893157958984
2024-09-03,NVDA,107.95378875732422
2024-09-04,NVDA,106.16455078125
2024-09-05,NVDA,107.16413116455078
2024-09-06,NVDA,102.78600311279297
2024-09-07,NVDA,102.78600311279297
2024-09-08,NVDA,102.78600311279297
2024-09-09,NVDA,106.42444610595703
2024-09-10,NVDA,108.05374908447266
2024-09-11,NVDA,116.85997772216797
2024-09-12,NVDA,119.0992202758789
2024-09-13,NVDA,119.0592269897461
2024-09-14,NVDA,119.0592269897461
2024-09-15,NVDA,119.0592269897461
2024-09-16,NVDA,116.74002075195312
2024-09-17,NVDA,115.55043029785156
2024-09-18,NVDA,113.33118438720703
2024-09-19,NVDA,117.82965087890625
2024-09-20,NVDA,115.96029663085938
2024-09-21,NVDA,115.96029663085938
2024-09-22,NVDA,115.96029663085938
2024-09-23,NVDA,116.22020721435547
2024-09-24,NVDA,120.82862854003906
2024-09-25,NVDA,123.46772003173828
2024-09-26,NVDA,123.9975357055664
2024-09-27,NVDA,121.35844421386719
2024-09-28,NVDA,121.35844421386719
2024-09-29,NVDA,121.35844421386719
2024-09-30,NVDA,121.39842987060547
2024-10-01,NVDA,116.95995330810547
2024-10-02,NVDA,118.80931091308594
2024-10-03,NVDA,122.80794525146484
2024-10-04,NVDA,124.87723541259766
2024-10-05,NVDA,124.87723541259766
2024-10-06,NVDA,124.87723541259766
2024-10-07,NVDA,127.67627716064453
2024-10-08,NVDA,132.84449768066406
2024-10-09,NVDA,132.6045684814453
2024-10-10,NVDA,134.7638397216797
2024-10-11,NVDA,134.7538604736328
2024-10-12,NVDA,134.7538604736328
2024-10-13,NVDA,134.7538604736328
2024-10-14,NVDA,138.0227508544922
2024-10-15,NVDA,131.55496215820312
2024-10-16,NVDA,135.6735382080078
2024-10-17,NVDA,136.8831329345703
2024-10-18,NVDA,137.9527587890625
2024-10-19,NVDA,137.9527587890625
2024-10-20,NVDA,137.9527587890625
2024-10-21,NVDA,143.6608123779297
2024-10-22,NVDA,143.5408477783203
2024-10-23,NVDA,139.51222229003906
2024-10-24,NVDA,140.3619384765625
2024-10-25,NVDA,141.49154663085938
2024-10-26,NVDA,141.49154663085938
2024-10-27,NVDA,141.49154663085938
2024-10-28,NVDA,140.47190856933594
2024-10-29,NVDA,141.20164489746094
2024-10-30,NVDA,139.29229736328125
2024-10-31,NVDA,132.7145538330078
2024-11-01,NVDA,135.35365295410156
2024-11-02,NVDA,135.35365295410156
2024-11-03,NVDA,135.35365295410156
2024-11-04,NVDA,136.00343322753906
2024-11-05,NVDA,139.8621063232422
2024-11-06,NVDA,145.56015014648438
2024-11-07,NVDA,148.8290557861328
2024-11-08,NVDA,147.57948303222656
2024-11-09,NVDA,147.57948303222656
2024-11-10,NVDA,147.57948303222656
2024-11-11,NVDA,145.2102508544922
2024-11-12,NVDA,148.23922729492188
2024-11-13,NVDA,146.2199249267578
2024-11-14,NVDA,146.70974731445312
2024-11-15,NVDA,141.93138122558594
2024-11-16,NVDA,141.93138122558594
2024-11-17,NVDA,141.93138122558594
2024-11-18,NVDA,140.1020050048828
2024-11-19,NVDA,146.9596710205078
2024-11-20,NVDA,145.84005737304688
2024-11-21,NVDA,146.6197967529297
2024-11-22,NVDA,141.90139770507812
2024-11-23,NVDA,141.90139770507812
2024-11-24,NVDA,141.90139770507812
2024-11-25,NVDA,135.9734344482422
2024-11-26,NVDA,136.87313842773438
2024-11-27,NVDA,135.2936553955078
2024-11-28,NVDA,135.2936553955078
2024-11-29,NVDA,138.2026824951172
2024-11-30,NVDA,138.2026824951172
2024-12-01,NVDA,138.2026824951172
2024-12-02,NVDA,138.58253479003906
2024-12-03,NVDA,140.2119903564453
2024-12-04,NVDA,145.09033203125
2024-12-05,NVDA,145.0203399658203
2024-12-06,NVDA,142.4010467529297
2024-12-07,NVDA,142.4010467529297
2024-12-08,NVDA,142.4010467529297
2024-12-09,NVDA,138.77203369140625
2024-12-10,NVDA,135.03306579589844
2024-12-11,NVDA,139.2718963623047
2024-12-12,NVDA,137.3024444580078
2024-12-13,NVDA,134.21328735351562
2024-12-14,NVDA,134.21328735351562
2024-12-15,NVDA,134.21328735351562
2024-12-16,NVDA,131.96389770507812
2024-12-17,NVDA,130.35433959960938
2024-12-18,NVDA,128.874755859375
2024-12-19,NVDA,130.6442413330078
2024-12-20,NVDA,134.6631622314453
2024-12-21,NVDA,134.6631622314453
2024-12-22,NVDA,134.6631622314453
2024-12-23,NVDA,139.63180541992188
2024-12-24,NVDA,140.18167114257812
2024-12-25,NVDA,140.18167114257812
2024-12-26,NVDA,139.89173889160156
2024-12-27,NVDA,136.9725341796875
2024-12-28,NVDA,136.9725341796875
2024-12-29,NVDA,136.9725341796875
2024-12-30,NVDA,137.452392578125
2024-12-31,NVDA,134.25328063964844
2025-01-01,NVDA,134.25328063964844
2025-01-02,NVDA,138.2721710205078
2025-01-03,NVDA,144.4304962158203
2025-01-04,NVDA,144.4304962158203
2025-01-05,NVDA,144.4304962158203
2025-01-06,NVDA,149.38912963867188
2025-01-07,NVDA,140.10166931152344
2025-01-08,NVDA,140.07168579101562
2025-01-09,NVDA,140.07168579101562
2025-01-10,NVDA,135.8728485107422
2025-01-11,NVDA,135.8728485107422
2025-01-12,NVDA,135.8728485107422
2025-01-13,NVDA,133.19357299804688
2025-01-14,NVDA,131.7239532470703
2025-01-15,NVDA,136.2027587890625
2025-01-16,NVDA,133.53347778320312
2025-01-17,NVDA,137.67234802246094
2025-01-18,NVDA,137.67234802246094
2025-01-19,NVDA,137.67234802246094
2025-01-20,NVDA,137.67234802246094
2025-01-21,NVDA,140.79148864746094
2025-01-22,NVDA,147.02981567382812
2025-01-23,NVDA,147.17974853515625
2025-01-24,NVDA,142.58099365234375
2025-01-25,NVDA,142.58099365234375
2025-01-26,NVDA,142.58099365234375
2025-01-27,NVDA,118.38761138916016
2025-01-28,NVDA,128.95472717285156
2025-01-29,NVDA,123.66617584228516
2025-01-30,NVDA,124.61592102050781
2025-01-31,NVDA,120.03717041015625
2025-02-01,NVDA,120.03717041015625
2025-02-02,NVDA,120.03717041015625
2025-02-03,NVDA,116.62810516357422
2025-02-04,NVDA,118.6175537109375
2025-02-05,NVDA,124.79586791992188
2025-02-06,NVDA,128.64480590820312
2025-02-07,NVDA,129.80447387695312
2025-02-08,NVDA,129.80447387695312
2025-02-09,NVDA,129.80447387695312
2025-02-10,NVDA,133.53347778320312
2025-02-11,NVDA,132.76370239257812
2025-02-12,NVDA,131.10414123535156
2025-02-13,NVDA,135.2530059814453
2025-02-14,NVDA,138.81204223632812
2025-02-15,NVDA,138.81204223632812
2025-02-16,NVDA,138.81204223632812
2025-02-17,NVDA,138.81204223632812
2025-02-18,NVDA,139.3618927001953
2025-02-19,NVDA,139.19192504882812
2025-02-20,NVDA,140.07168579101562
2025-02-21,NVDA,134.3932342529297
2025-02-22,NVDA,134.3932342529297
2025-02-23,NVDA,134.3932342529297
2025-02-24,NVDA,130.244384765625
2025-02-25,NVDA,126.59537506103516
2025-02-26,NVDA,131.24411010742188
2025-02-27,NVDA,120.11714935302734
2025-02-28,NVDA,124.8858413696289
2025-03-01,NVDA,124.8858413696289
2025-03-02,NVDA,124.8858413696289
2025-03-03,NVDA,114.02880859375
2025-03-04,NVDA,115.95828247070312
2025-03-05,NVDA,117.2679214477539
2025-03-06,NVDA,110.53976440429688
2025-03-07,NVDA,112.65918731689453
2025-03-08,NVDA,112.65918731689453
2025-03-09,NVDA,112.65918731689453
2025-03-10,NVDA,106.95074462890625
2025-03-11,NVDA,108.73026275634766
2025-03-12,NVDA,115.71900177001953
2025-03-13,NVDA,115.55902862548828
2025-03-14,NVDA,121.64791870117188
2025-03-15,NVDA,121.64791870117188
2025-03-16,NVDA,121.64791870117188
2025-03-17,NVDA,119.50830841064453
2025-03-18,NVDA,115.40904998779297
2025-03-19,NVDA,117.49867248535156
2025-03-20,NVDA,118.50848388671875
2025-03-21,NVDA,117.67863464355469
2025-03-22,NVDA,117.67863464355469
2025-03-23,NVDA,117.67863464355469
2025-03-24,NVDA,121.38796997070312
2025-03-25,NVDA,120.66809844970703
2025-03-26,NVDA,113.7393569946289
2025-03-27,NVDA,111.40978240966797
2025-03-28,NVDA,109.65010070800781
2025-03-29,NVDA,109.65010070800781
2025-03-30,NVDA,109.65010070800781
2025-03-31,NVDA,108.3603286743164
2025-04-01,NVDA,110.1300048828125
2025-04-02,NVDA,110.39995574951172
2025-04-03,NVDA,101.78152465820312
2025-04-04,NVDA,94.29288482666016
2025-04-05,NVDA,94.29288482666016
2025-04-06,NVDA,94.29288482666016
2025-04-07,NVDA,97.62227630615234
2025-04-08,NVDA,96.28252410888672
2025-04-09,NVDA,114.30924987792969
2025-04-10,NVDA,107.55047607421875
2025-04-11,NVDA,110.90986633300781
2025-04-12,NVDA,110.90986633300781
2025-04-13,NVDA,110.90986633300781
2025-04-14,NVDA,110.68990325927734
2025-04-15,NVDA,112.17963409423828
2025-04-16,NVDA,104.47103881835938
2025-04-17,NVDA,101.4715805053711
2025-04-18,NVDA,101.4715805053711
2025-04-19,NVDA,101.4715805053711
2025-04-20,NVDA,101.4715805053711
2025-04-21,NVDA,96.89241790771484
2025-04-22,NVDA,98.87205505371094
2025-04-23,NVDA,102.69136047363281
2025-04-24,NVDA,106.41067504882812
2025-04-25,NVDA,110.98986053466797
2025-04-26,NVDA,110.98986053466797
2025-04-27,NVDA,110.98986053466797
2025-04-28,NVDA,108.71026611328125
2025-04-29,NVDA,109.00021362304688
2025-04-30,NVDA,108.90023040771484
2025-05-01,NVDA,111.5897445678711
2025-05-02,NVDA,114.4792251586914
2025-05-03,NVDA,114.4792251586914
2025-05-04,NVDA,114.4792251586914
2025-05-05,NVDA,113.79934692382812
2025-05-06,NVDA,113.51940155029297
2025-05-07,NVDA,117.03875732421875
2025-05-08,NVDA,117.34870910644531
2025-05-09,NVDA,116.62882995605469
2025-05-10,NVDA,116.62882995605469
2025-05-11,NVDA,116.62882995605469
2025-05-12,NVDA,122.9776840209961
2025-05-13,NVDA,129.9064178466797
2025-05-14,NVDA,135.3154296875
2025-05-15,NVDA,134.80552673339844
2025-05-16,NVDA,135.37542724609375
2025-05-17,NVDA,135.37542724609375
2025-05-18,NVDA,135.37542724609375
2025-05-19,NVDA,135.54539489746094
2025-05-20,NVDA,134.35560607910156
2025-05-21,NVDA,131.7760772705078
2025-05-22,NVDA,132.80589294433594
2025-05-23,NVDA,131.26617431640625
2025-05-24,NVDA,131.26617431640625
2025-05-25,NVDA,131.26617431640625
2025-05-26,NVDA,131.26617431640625
2025-05-27,NVDA,135.47540283203125
2025-05-28,NVDA,134.78553771972656
2025-05-29,NVDA,139.1647491455078
2025-05-30,NVDA,135.10548400878906
2025-05-31,NVDA,135.10548400878906
2025-06-01,NVDA,135.10548400878906
2025-06-02,NVDA,137.35507202148438
2025-06-03,NVDA,141.19436645507812
2025-06-04,NVDA,141.8942413330078
2025-06-05,NVDA,139.964599609375
2025-06-06,NVDA,141.69427490234375
2025-06-07,NVDA,141.69427490234375
2025-06-08,NVDA,141.69427490234375
2025-06-09,NVDA,142.6041259765625
2025-06-10,NVDA,143.9338836669922
2025-06-11,NVDA,142.81399536132812
2025-06-12,NVDA,144.98374938964844
2025-06-13,NVDA,141.95408630371094
2025-06-14,NVDA,141.95408630371094
2025-06-15,NVDA,141.95408630371094
2025-06-16,NVDA,144.6737823486328
2025-06-17,NVDA,144.1038360595703
2025-06-18,NVDA,145.46368408203125
2025-06-19,NVDA,145.46368408203125
2025-06-20,NVDA,143.83387756347656
2025-06-21,NVDA,143.83387756347656
2025-06-22,NVDA,143.83387756347656
2025-06-23,NVDA,144.15383911132812
2025-06-24,NVDA,147.88340759277344
2025-06-25,NVDA,154.29270935058594
2025-06-26,NVDA,155.00262451171875
2025-06-27,NVDA,157.73231506347656
2025-06-28,NVDA,157.73231506347656
2025-06-29,NVDA,157.73231506347656
2025-06-30,NVDA,157.97230529785156
2025-07-01,NVDA,153.2828369140625
2025-07-02,NVDA,157.2323760986328
2025-07-03,NVDA,159.3221435546875
2025-07-04,NVDA,159.3221435546875
2025-07-05,NVDA,159.3221435546875
2025-07-06,NVDA,159.3221435546875
2025-07-07,NVDA,158.22227478027344
2025-07-08,NVDA,159.98207092285156
2025-07-09,NVDA,162.86175537109375
2025-07-10,NVDA,164.0816192626953
2025-07-11,NVDA,164.90151977539062
2025-07-12,NVDA,164.90151977539062
2025-07-13,NVDA,164.90151977539062
2025-07-14,NVDA,164.05162048339844
2025-07-15,NVDA,170.6808624267578
2025-07-16,NVDA,171.35079956054688
2025-07-17,NVDA,172.98062133789062
2025-07-18,NVDA,172.39068603515625
2025-07-19,NVDA,172.39068603515625
2025-07-20,NVDA,172.39068603515625
2025-07-21,NVDA,171.36080932617188
2025-07-22,NVDA,167.01129150390625
2025-07-23,NVDA,170.7608642578125
2025-07-24,NVDA,173.7205352783203
2025-07-25,NVDA,173.48056030273438
2025-07-26,NVDA,173.48056030273438
2025-07-27,NVDA,173.48056030273438
2025-07-28,NVDA,176.73019409179688
2025-07-29,NVDA,175.49032592773438
2025-07-30,NVDA,179.2499237060547
2025-07-31,NVDA,177.85006713867188
2025-08-01,NVDA,173.70053100585938
2025-08-02,NVDA,173.70053100585938
2025-08-03,NVDA,173.70053100585938
2025-08-04,NVDA,179.97982788085938
2025-08-05,NVDA,178.24002075195312
2025-08-06,NVDA,179.39988708496094
2025-08-07,NVDA,180.749755859375
2025-08-08,NVDA,182.6795196533203
2025-08-09,NVDA,182.6795196533203
2025-08-10,NVDA,182.6795196533203
2025-08-11,NVDA,182.0395965576172
2025-08-12,NVDA,183.1394805908203
2025-08-13,NVDA,181.5696563720703
2025-08-14,NVDA,181.99960327148438
2025-08-15,NVDA,180.42977905273438
2025-08-16,NVDA,180.42977905273438
2025-08-17,NVDA,180.42977905273438
2025-08-18,NVDA,181.98959350585938
2025-08-19,NVDA,175.6203155517578
2025-08-20,NVDA,175.38034057617188
2025-08-21,NVDA,174.96038818359375
2025-08-22,NVDA,177.97006225585938
2025-08-23,NVDA,177.97006225585938
2025-08-24,NVDA,177.97006225585938
2025-08-25,NVDA,179.78985595703125
2025-08-26,NVDA,181.7496337890625
2025-08-27,NVDA,181.57965087890625
2025-08-28,NVDA,180.14981079101562
2025-08-29,NVDA,174.1604766845703
2025-08-30,NVDA,174.1604766845703
2025-08-31,NVDA,174.1604766845703
2025-09-01,NVDA,174.1604766845703
2025-09-02,NVDA,170.7608642578125
2025-09-03,NVDA,170.60089111328125
2025-09-04,NVDA,171.64077758789062
2025-09-05,NVDA,167.0012969970703
2025-09-06,NVDA,167.0012969970703
2025-09-07,NVDA,167.0012969970703
2025-09-08,NVDA,168.2911376953125
2025-09-09,NVDA,170.74085998535156
2025-09-10,NVDA,177.3101348876953
2025-09-11,NVDA,177.16014099121094
2025-09-12,NVDA,177.8101043701172
2025-09-13,NVDA,177.8101043701172
2025-09-14,NVDA,177.8101043701172
2025-09-15,NVDA,177.74009704589844
2025-09-16,NVDA,174.87026977539062
2025-09-17,NVDA,170.280517578125
2025-09-18,NVDA,176.23019409179688
2025-09-19,NVDA,176.66015625
2025-09-20,NVDA,176.66015625
2025-09-21,NVDA,176.66015625
2025-09-22,NVDA,183.5997772216797
2025-09-23,NVDA,178.42005920410156
2025-09-24,NVDA,176.96014404296875
2025-09-25,NVDA,177.68011474609375
2025-09-26,NVDA,178.18008422851562
2025-09-27,NVDA,178.18008422851562
2025-09-28,NVDA,178.18008422851562
2025-09-29,NVDA,181.8398895263672
2025-09-30,NVDA,186.56961059570312
2025-10-01,NVDA,187.22958374023438
2025-10-02,NVDA,188.87948608398438
2025-10-03,NVDA,187.6095428466797
2025-10-04,NVDA,187.6095428466797
2025-10-05,NVDA,187.6095428466797
2025-10-06,NVDA,185.5296630859375
2025-10-07,NVDA,185.02969360351562
2025-10-08,NVDA,189.09947204589844
2025-10-09,NVDA,192.5592803955078
2025-10-10,NVDA,183.14981079101562
2025-10-11,NVDA,183.14981079101562
2025-10-12,NVDA,183.14981079101562
2025-10-13,NVDA,188.3095245361328
2025-10-14,NVDA,180.0199737548828
2025-10-15,NVDA,179.8199920654297
2025-10-16,NVDA,181.7998809814453
2025-10-17,NVDA,183.20980834960938
2025-10-18,NVDA,183.20980834960938
2025-10-19,NVDA,183.20980834960938
2025-10-20,NVDA,182.6298370361328
2025-10-21,NVDA,181.14991760253906
2025-10-22,NVDA,180.26995849609375
2025-10-23,NVDA,182.1498565673828
2025-10-24,NVDA,186.24961853027344
2025-10-25,NVDA,186.24961853027344
2025-10-26,NVDA,186.24961853027344
2025-10-27,NVDA,191.47933959960938
2025-10-28,NVDA,201.01881408691406
2025-10-29,NVDA,207.02847290039062
2025-10-30,NVDA,202.8787078857422
2025-10-31,NVDA,202.47872924804688
2025-11-01,NVDA,202.47872924804688
2025-11-02,NVDA,202.47872924804688
2025-11-03,NVDA,206.8684844970703
2025-11-04,NVDA,198.67893981933594
2025-11-05,NVDA,195.1991424560547
2025-11-06,NVDA,188.0695343017578
2025-11-07,NVDA,188.1395263671875
2025-11-08,NVDA,188.1395263671875
2025-11-09,NVDA,188.1395263671875
2025-11-10,NVDA,199.03892517089844
2025-11-11,NVDA,193.1492462158203
2025-11-12,NVDA,193.78921508789062
2025-11-13,NVDA,186.84959411621094
2025-11-14,NVDA,190.15940856933594
2025-11-15,NVDA,190.15940856933594
2025-11-16,NVDA,190.15940856933594
2025-11-17,NVDA,186.58961486816406
2025-11-18,NVDA,181.3498992919922
2025-11-19,NVDA,186.50961303710938
2025-11-20,NVDA,180.62994384765625
2025-11-21,NVDA,178.8700408935547
2025-11-22,NVDA,178.8700408935547
2025-11-23,NVDA,178.8700408935547
2025-11-24,NVDA,182.5398406982422
2025-11-25,NVDA,177.8101043701172
2025-11-26,NVDA,180.2499542236328
2025-11-27,NVDA,180.2499542236328
2025-11-28,NVDA,176.99014282226562
2025-11-29,NVDA,176.99014282226562
2025-11-30,NVDA,176.99014282226562
2025-12-01,NVDA,179.9099884033203
2025-12-02,NVDA,181.4499053955078
2025-12-03,NVDA,179.5800018310547
2025-12-04,NVDA,183.3800048828125
2025-12-05,NVDA,182.41000366210938
2025-12-06,NVDA,182.41000366210938
2025-12-07,NVDA,182.41000366210938
2025-12-08,NVDA,185.5500030517578
2025-12-09,NVDA,184.97000122070312
2025-12-10,NVDA,183.77999877929688
2025-12-11,NVDA,180.92999267578125
2025-12-12,NVDA,175.02000427246094
2025-12-13,NVDA,175.02000427246094
2025-12-14,NVDA,175.02000427246094
2025-12-15,NVDA,176.2899932861328
2025-12-16,NVDA,177.72000122070312
2025-12-17,NVDA,170.94000244140625
2025-12-18,NVDA,174.13999938964844
2025-12-19,NVDA,180.99000549316406
2025-12-20,NVDA,180.99000549316406
2025-12-21,NVDA,180.99000549316406
2025-12-22,NVDA,183.69000244140625
2025-12-23,NVDA,189.2100067138672
2025-12-24,NVDA,188.61000061035156
2025-12-25,NVDA,188.61000061035156
2025-12-26,NVDA,190.52999877929688
2025-12-27,NVDA,190.52999877929688
2025-12-28,NVDA,190.52999877929688
2025-12-29,NVDA,188.22000122070312
2025-12-30,NVDA,187.5399932861328
2025-12-31,NVDA,186.5
2026-01-01,NVDA,186.5
2026-01-02,NVDA,188.85000610351562
2026-01-03,NVDA,188.85000610351562
2026-01-04,NVDA,188.85000610351562
2026-01-05,NVDA,188.1199951171875
2026-01-06,NVDA,187.24000549316406
2026-01-07,NVDA,189.11000061035156
2026-01-08,NVDA,185.0399932861328
2026-01-09,NVDA,184.86000061035156
2026-01-10,NVDA,184.86000061035156
2026-01-11,NVDA,184.86000061035156
2026-01-12,NVDA,184.94000244140625
2026-01-13,NVDA,185.80999755859375
2026-01-14,NVDA,183.13999938964844
2026-01-15,NVDA,187.0500030517578
2026-01-16,NVDA,186.22999572753906
2023-01-23,PL,4.869999885559082
2023-01-24,PL,4.760000228881836
2023-01-25,PL,4.840000152587891
2023-01-26,PL,4.860000133514404
2023-01-27,PL,4.829999923706055
2023-01-28,PL,4.829999923706055
2023-01-29,PL,4.829999923706055
2023-01-30,PL,4.769999980926514
2023-01-31,PL,4.949999809265137
2023-02-01,PL,4.909999847412109
2023-02-02,PL,5.039999961853027
2023-02-03,PL,4.960000038146973
2023-02-04,PL,4.960000038146973
2023-02-05,PL,4.960000038146973
2023-02-06,PL,4.789999961853027
2023-02-07,PL,4.75
2023-02-08,PL,4.699999809265137
2023-02-09,PL,4.510000228881836
2023-02-10,PL,4.579999923706055
2023-02-11,PL,4.579999923706055
2023-02-12,PL,4.579999923706055
2023-02-13,PL,4.559999942779541
2023-02-14,PL,4.599999904632568
2023-02-15,PL,4.840000152587891
2023-02-16,PL,4.739999771118164
2023-02-17,PL,4.699999809265137
2023-02-18,PL,4.699999809265137
2023-02-19,PL,4.699999809265137
2023-02-20,PL,4.699999809265137
2023-02-21,PL,4.71999979019165
2023-02-22,PL,4.679999828338623
2023-02-23,PL,4.730000019073486
2023-02-24,PL,4.639999866485596
2023-02-25,PL,4.639999866485596
2023-02-26,PL,4.639999866485596
2023-02-27,PL,4.619999885559082
2023-02-28,PL,4.610000133514404
2023-03-01,PL,4.480000019073486
2023-03-02,PL,4.5
2023-03-03,PL,4.630000114440918
2023-03-04,PL,4.630000114440918
2023-03-05,PL,4.630000114440918
2023-03-06,PL,4.590000152587891
